,v,vw,o,c,h,l,t,n
364,83468865.0,164.16,164.695,163.2,166.6,161.97,1646110800000,749653
365,79724750.0,165.8095,164.39,166.56,167.36,162.95,1646197200000,668260
366,76678441.0,166.918,168.47,166.23,168.91,165.55,1646283600000,651764
367,83819592.0,163.398,164.49,163.17,165.55,162.1,1646370000000,743696
368,96418845.0,161.4026,163.36,159.3,165.02,159.04,1646629200000,847057
369,131139480.0,158.7737,158.82,157.44,162.88,155.8,1646715600000,1139149
370,91445405.0,161.9446,161.475,162.95,163.41,159.41,1646802000000,733685
371,105342033.0,158.0284,160.2,158.52,160.39,155.98,1646888400000,882861
372,96917302.0,156.1598,158.93,154.73,159.28,154.5,1646974800000,880727
373,108712111.0,151.683,151.45,150.62,154.12,150.1,1647230400000,969357
374,92964302.0,153.4741,150.9,155.09,155.57,150.38,1647316800000,719955
375,102300157.0,157.6528,157.05,159.59,160.0,154.46,1647403200000,833066
376,75615376.0,159.4208,158.61,160.62,161.0,157.63,1647489600000,629003
377,122610172.0,162.5971,160.51,163.98,164.48,159.76,1647576000000,713986
378,95811352.0,164.7355,163.51,165.38,166.35,163.015,1647835200000,721125
379,81532007.0,168.2308,165.51,168.82,169.42,164.91,1647921600000,638943
380,98062674.0,170.7915,167.99,170.21,172.64,167.65,1648008000000,784481
381,90131418.0,172.2655,171.06,174.07,174.14,170.21,1648094400000,688102
382,80529356.0,174.0232,173.88,174.72,175.28,172.75,1648180800000,663600
383,90371916.0,174.3754,172.17,175.6,175.73,172.0,1648440000000,716107
384,99459940.0,177.8604,176.69,178.96,179.01,176.34,1648526400000,775943
385,91340654.0,178.1191,178.55,177.77,179.61,176.7,1648612800000,695863
386,103049285.0,175.8765,177.84,174.61,178.03,174.4,1648699200000,716272
387,78251328.0,173.4143,174.03,174.31,174.88,171.94,1648785600000,661160
388,76545983.0,177.4855,174.57,178.44,178.49,174.44,1649044800000,630374
389,73401786.0,175.9791,177.5,175.06,178.3,174.415,1649131200000,621541
390,89058782.0,171.7887,172.36,171.83,173.63,170.13,1649217600000,769485
391,77594650.0,171.8049,171.16,172.14,173.36,169.85,1649304000000,628352
392,76534208.0,170.5154,171.78,170.09,171.78,169.2,1649390400000,614848
393,72246706.0,166.692,168.71,165.75,169.03,165.5,1649649600000,677210
394,79265181.0,168.0916,168.02,167.66,169.87,166.64,1649736000000,678461
395,70618925.0,169.6805,167.39,170.4,171.04,166.77,1649822400000,558072
396,75069376.0,167.2264,170.62,165.29,171.27,165.04,1649908800000,596848
397,69023941.0,164.9284,163.92,165.07,166.5984,163.57,1650254400000,576791
398,67723833.0,166.5491,165.02,167.4,167.82,163.91,1650340800000,548306
399,67929814.0,167.3492,168.76,167.23,168.88,166.1,1650427200000,595063
400,87227768.0,168.8014,168.91,166.42,171.53,165.91,1650513600000,752017
401,84875424.0,164.2289,166.46,161.79,167.8699,161.5,1650600000000,730001
402,96017376.0,160.7032,161.12,162.88,163.17,158.46,1650859200000,925124
403,95595226.0,158.6074,162.25,156.8,162.34,156.72,1650945600000,899965
404,88063191.0,157.4448,155.91,156.57,159.79,155.38,1651032000000,777860
405,130149192.0,161.8622,159.25,163.64,164.515,158.93,1651118400000,1126019
406,131747495.0,160.7133,161.84,157.65,166.2,157.25,1651204800000,1032218
407,123050000.0,156.0357,156.71,157.96,158.23,153.27,1651464000000,1154671
408,88966526.0,158.8014,158.15,159.48,160.71,156.32,1651550400000,706626
409,108206503.0,162.4245,159.67,166.02,166.48,159.26,1651636800000,873681
410,130419230.0,158.143,163.85,156.77,164.08,154.95,1651723200000,1164746
411,115494647.0,157.3298,156.01,157.28,159.44,154.18,1651809600000,1023008
412,131577921.0,153.1029,154.925,152.06,155.83,151.49,1652068800000,1103707
413,115366736.0,154.8376,155.52,154.51,156.74,152.93,1652155200000,988257
414,142547625.0,149.4468,153.5,146.5,155.45,145.81,1652241600000,1310796
415,182408091.0,142.066,142.77,142.56,146.2,138.8,1652328000000,1678454
416,113990852.0,146.3255,144.59,147.11,148.105,143.11,1652414400000,920506
417,86643781.0,145.7814,145.55,145.54,147.5199,144.18,1652673600000,699719
418,78138254.0,148.443,148.86,149.24,149.77,146.68,1652760000000,609263
419,109742890.0,142.6901,146.85,140.82,147.3601,139.9,1652846400000,982288
420,135863540.0,138.66,139.88,137.35,141.66,136.6,1652932800000,1219746
421,137392625.0,136.397,139.09,137.59,140.7,132.61,1653019200000,1133362
422,117726265.0,141.4344,137.79,143.11,143.26,137.65,1653278400000,851032
423,104132746.0,139.4136,140.805,140.36,141.97,137.33,1653364800000,812515
424,92482696.0,140.0769,138.43,140.52,141.785,138.34,1653451200000,688316
425,90601098.0,142.3902,137.39,143.78,144.34,137.14,1653537600000,670652
426,91425110.0,148.1995,145.39,149.64,149.68,145.26,1653624000000,686376
427,103718416.0,149.0998,149.07,148.84,150.66,146.84,1653969600000,706652
428,74286635.0,149.3747,149.9,148.71,151.74,147.68,1654056000000,629251
429,72348055.0,149.5215,147.83,151.21,151.27,146.86,1654142400000,574552
430,88570289.0,145.8127,146.9,145.38,147.97,144.46,1654228800000,761195
431,71598380.0,146.6167,147.03,146.14,148.5689,144.9,1654488000000,605199
432,67808150.0,147.5529,144.345,148.71,149.0,144.1,1654574400000,527360
433,53950201.0,148.6118,148.58,147.96,149.8697,147.46,1654660800000,430174
434,69472976.0,145.3266,147.08,142.64,147.95,142.53,1654747200000,558178
435,91566637.0,138.1785,140.28,137.13,140.76,137.06,1654833600000,826197
436,122128099.0,133.128,132.87,131.88,135.2,131.44,1655092800000,1019929
437,84784326.0,132.5738,133.13,132.76,133.89,131.48,1655179200000,674981
438,91532972.0,134.625,134.29,135.43,137.34,132.16,1655265600000,733275
439,107961508.0,130.4622,132.08,130.06,132.39,129.04,1655352000000,909222
440,134520290.0,131.491,130.065,131.56,133.079,129.81,1655438400000,744035
441,81000488.0,135.8508,133.42,135.87,137.06,133.32,1655784000000,604547
442,73409234.0,135.8581,134.79,135.35,137.76,133.91,1655870400000,530526
443,72433768.0,137.2859,136.82,138.27,138.59,135.63,1655956800000,554898
444,88401837.0,140.8332,139.9,141.66,141.91,139.77,1656043200000,542278
445,70207908.0,142.0413,142.695,141.66,143.49,140.965,1656302400000,516175
446,67315328.0,139.3752,142.13,137.44,143.422,137.325,1656388800000,546240
447,66242411.0,139.2737,137.46,139.23,140.67,136.67,1656475200000,572553
448,98964467.0,136.476,137.25,136.72,138.37,133.7737,1656561600000,710706
449,71051552.0,137.4774,136.04,138.93,139.04,135.66,1656648000000,558680
450,73429641.0,139.7669,137.77,141.56,141.61,136.93,1656993600000,601960
451,74064254.0,142.5582,141.355,142.92,144.12,141.08,1657080000000,585624
452,66253709.0,145.6754,143.29,146.35,146.55,143.28,1657166400000,539961
453,64543598.0,146.6409,145.265,147.04,147.55,145.0,1657252800000,520274
454,63305113.0,145.1524,145.67,144.87,146.64,143.78,1657512000000,496267
455,77588759.0,146.7948,145.76,145.86,148.45,145.05,1657598400000,579531
456,71185560.0,145.1932,142.99,145.49,146.45,142.1201,1657684800000,559357
457,78140744.0,146.591,144.08,148.47,148.95,143.25,1657771200000,614951
458,76259931.0,149.5097,149.78,150.17,150.86,148.2,1657857600000,550061
459,81380868.0,149.0297,150.74,147.07,151.57,146.7,1658116800000,620449
460,82969067.0,149.7493,147.92,151.0,151.23,146.91,1658203200000,576469
461,64823413.0,152.6255,151.12,153.04,153.72,150.37,1658289600000,523491
462,65064436.0,154.3545,154.5,155.35,155.57,151.94,1658376000000,522802
463,66675373.0,154.6233,155.39,154.09,156.28,153.41,1658462400000,527310
464,53580745.0,153.3004,154.01,152.95,155.04,152.28,1658721600000,487391
465,55099091.0,151.6799,152.265,151.6,153.085,150.8,1658808000000,472001
466,78620688.0,155.2412,152.58,156.79,157.33,152.16,1658894400000,579181
467,81378731.0,157.4654,156.98,157.35,157.64,154.41,1658980800000,738631
468,101763760.0,162.249,161.24,162.51,163.63,159.5,1659067200000,773742
469,67778379.0,162.1045,161.01,161.51,163.59,160.89,1659326400000,594290
470,59907025.0,160.6921,160.1,160.01,162.41,159.63,1659412800000,543549
471,82507488.0,164.9105,160.84,166.13,166.59,160.75,1659499200000,682781
472,55474144.0,165.5946,166.005,165.81,167.19,164.43,1659585600000,525012
473,56696985.0,164.7432,163.21,165.35,165.85,163.0,1659672000000,491310
474,60362338.0,165.8939,166.37,164.87,167.81,164.2,1659931200000,540017
475,63075503.0,164.8395,164.02,164.92,165.82,163.25,1660017600000,480552
476,70170540.0,168.3496,167.68,169.24,169.34,166.9,1660104000000,559789
477,57142109.0,169.3737,170.06,168.49,170.99,168.19,1660190400000,507914
478,68039382.0,171.0754,169.82,172.1,172.17,169.4,1660276800000,557624
479,54091694.0,172.6254,171.52,173.19,173.39,171.345,1660536000000,501625
480,56377050.0,172.7427,172.78,173.03,173.71,171.6618,1660622400000,515134
481,79542037.0,174.3135,172.77,174.55,176.15,172.57,1660708800000,686577
482,62290075.0,174.1366,173.75,174.15,174.9,173.12,1660795200000,545655
483,70336995.0,172.2302,173.03,171.52,173.74,171.3101,1660881600000,573126
484,68975809.0,168.2677,169.69,167.57,169.86,167.135,1661140800000,620800
485,54147079.0,167.6231,167.08,167.23,168.71,166.65,1661227200000,494686
486,53841524.0,167.3144,167.32,167.53,168.11,166.245,1661313600000,476970
487,51218209.0,169.3503,168.78,170.03,170.14,168.35,1661400000000,465398
488,78960980.0,165.9997,170.57,163.62,171.05,163.56,1661486400000,722008
489,73313953.0,161.5291,161.145,161.38,162.9,159.82,1661745600000,640593
490,77906197.0,159.2926,162.13,158.91,162.56,157.72,1661832000000,644671
491,87991091.0,158.3972,160.305,157.22,160.58,157.14,1661918400000,606827
492,74229896.0,156.5232,156.64,157.96,158.42,154.67,1662004800000,654667
