,v,vw,o,c,h,l,t,n
248,658862.0,199.9205,200.39,200.39,200.66,198.495,1631073600000,17070
249,632258.0,200.5426,200.07,199.55,202.1196,199.33,1631160000000,14724
250,541265.0,199.3002,200.41,197.99,201.92,197.71,1631246400000,13780
251,611436.0,196.6671,199.86,196.77,200.09,195.35,1631505600000,19197
252,832066.0,194.2176,198.7,193.48,198.7,192.51,1631592000000,20366
253,1154337.0,194.0222,192.71,195.09,195.5325,191.4841,1631678400000,23343
254,801113.0,194.5426,194.22,194.34,195.855,193.75,1631764800000,15754
255,1866858.0,191.279,192.88,191.14,193.68,190.17,1631851200000,17341
256,800773.0,187.5955,187.6,187.8,190.0,185.72,1632110400000,18637
257,656703.0,187.7359,188.31,187.76,188.99,185.76,1632196800000,14852
258,490759.0,189.6927,188.54,189.63,190.8856,188.54,1632283200000,12470
259,401397.0,192.6904,189.12,192.52,194.31,189.07,1632369600000,12620
260,439796.0,192.8312,191.55,193.06,193.7,191.11,1632456000000,8835
261,446363.0,192.6194,191.98,192.29,193.76,191.45,1632715200000,9719
262,603430.0,187.1722,190.65,186.14,191.09,185.59,1632801600000,14837
263,468308.0,185.6176,188.12,185.39,188.67,183.94,1632888000000,13024
264,929032.0,183.2859,186.0098,182.02,187.1,181.89,1632974400000,14721
265,850590.0,184.026,182.66,185.71,186.42,180.25,1633060800000,18873
266,1010606.0,183.7883,185.24,182.65,187.47,182.22,1633320000000,17411
267,576842.0,184.3326,183.06,184.13,185.67,181.82,1633406400000,12625
268,1253978.0,175.0288,178.55,175.53,178.55,172.24,1633492800000,24285
269,817137.0,177.8597,177.28,177.46,178.78,176.58,1633579200000,14908
270,567003.0,176.9864,178.03,176.88,178.08,176.12,1633665600000,13593
271,593379.0,175.3059,175.6,174.57,176.49,174.37,1633924800000,11755
272,613459.0,174.0367,175.55,173.61,175.8,173.15,1634011200000,11736
273,761936.0,173.8031,174.495,174.02,175.63,172.88,1634097600000,12193
274,716486.0,176.9277,175.81,177.53,178.23,174.64,1634184000000,11575
275,709394.0,177.8061,177.79,177.72,179.135,177.105,1634270400000,12930
276,1628757.0,186.3607,178.97,186.23,190.715,178.96,1634529600000,25208
277,550380.0,187.1536,186.74,187.63,187.77,185.56,1634616000000,14262
278,697468.0,188.2841,188.06,188.39,189.49,187.72,1634702400000,13579
279,585164.0,189.6726,188.28,190.55,190.67,187.645,1634788800000,11782
280,431744.0,191.7122,190.55,191.47,193.11,190.55,1634875200000,10843
281,431044.0,191.8368,191.58,191.54,192.92,190.4101,1635134400000,10456
282,628309.0,189.1984,192.28,188.47,192.28,188.28,1635220800000,13088
283,645738.0,185.3394,188.46,184.37,188.46,184.13,1635307200000,16209
284,648570.0,185.7989,184.85,185.94,187.47,184.67,1635393600000,14910
285,502980.0,186.4687,184.25,186.65,187.265,184.25,1635480000000,11834
286,704859.0,187.6885,186.79,187.64,189.14,186.79,1635739200000,15491
287,882559.0,188.3759,187.55,189.21,189.55,186.37,1635825600000,18922
288,831247.0,184.7983,189.38,185.54,189.38,182.02,1635912000000,18420
289,1136735.0,185.7804,187.49,185.0,189.05,184.68,1635998400000,18061
290,1369575.0,186.8263,185.81,187.07,189.815,185.216,1636084800000,19858
291,662245.0,185.4967,187.78,185.32,188.95,184.6,1636347600000,13724
292,744385.0,186.442,185.65,187.02,188.01,185.29,1636434000000,14624
293,950210.0,189.2887,185.76,188.8,191.42,185.76,1636520400000,17322
294,511183.0,188.3397,188.69,188.32,190.86,186.36,1636606800000,13547
295,384867.0,190.6298,189.63,191.08,191.72,188.18,1636693200000,8973
296,532446.0,191.0843,191.47,190.85,192.75,190.31,1636952400000,10949
297,914944.0,194.0886,190.35,194.98,195.61,189.94,1637038800000,13539
298,681654.0,195.0563,195.14,195.24,195.79,194.235,1637125200000,15424
299,595967.0,194.789,195.27,195.23,195.71,192.6545,1637211600000,13710
300,748278.0,196.3751,195.3874,196.06,198.095,194.85,1637298000000,15339
