,v,vw,o,c,h,l,t,n
268,1592412.0,134.9443,134.6575,134.615,136.4375,133.1825,1634011200000,14049
269,2139980.0,136.9054,136.385,137.0125,137.8825,135.4438,1634097600000,16569
270,1909968.0,139.194,138.0875,138.6275,140.2913,137.7725,1634184000000,16431
271,1860832.0,136.9809,138.92,136.1175,139.0288,135.78,1634270400000,13870
272,2824504.0,134.4095,134.215,135.32,135.51,132.995,1634529600000,17050
273,2685184.0,137.429,136.26,137.5125,138.1963,135.7575,1634616000000,15403
274,1222460.0,138.9669,138.65,139.135,140.0675,137.285,1634702400000,12046
275,1381884.0,140.9955,138.445,142.025,142.2875,137.5,1634788800000,11498
276,1336400.0,141.461,142.5,141.6425,142.5,140.3075,1634875200000,12108
277,1166576.0,142.2953,141.75,142.085,143.4125,140.2325,1635134400000,12379
278,1691544.0,141.5375,141.94,141.41,142.72,140.3088,1635220800000,13569
279,1436100.0,139.742,140.9325,139.635,141.8825,138.3875,1635307200000,15624
280,2025956.0,141.276,140.425,142.58,142.8025,139.1163,1635393600000,19490
281,5215124.0,151.2265,145.0,155.8025,156.99,138.0975,1635480000000,39491
282,2920324.0,156.6585,156.8175,156.8175,158.625,153.13,1635739200000,26430
283,3514572.0,158.1272,157.6625,159.91,160.395,155.11,1635825600000,23770
284,3042228.0,155.8936,161.7625,154.935,162.385,153.8125,1635912000000,27832
285,2272524.0,156.7957,154.8911,157.455,158.23,154.0475,1635998400000,22007
286,1779876.0,158.5443,158.265,158.865,160.6,156.8688,1636084800000,21321
287,1554276.0,159.5283,159.3525,159.2725,160.74,157.3675,1636347600000,13140
288,1589240.0,159.9759,158.53,159.2625,161.9975,158.0,1636434000000,17482
289,2019820.0,156.3853,157.98,155.105,159.46,154.7325,1636520400000,18312
290,1970300.0,158.5839,155.615,159.3475,159.7625,155.1575,1636606800000,16485
291,1636316.0,160.8422,159.99,161.64,162.1525,158.6125,1636693200000,15195
292,1145308.0,160.5639,162.5,160.4875,163.4975,158.79,1636952400000,12561
293,1772612.0,162.491,160.9925,162.0075,163.8625,160.1125,1637038800000,17251
294,3759456.0,161.7385,161.8225,162.815,163.76,158.7525,1637125200000,24007
295,2017912.0,162.9447,164.2575,162.1025,164.863,161.63,1637211600000,16956
296,2267912.0,160.546,163.395,160.295,163.51,158.485,1637298000000,19385
297,3353512.0,156.9148,159.6625,154.515,160.895,154.5,1637557200000,23723
298,4164876.0,148.8674,153.065,147.5,154.515,146.25,1637643600000,31511
299,2916404.0,148.8341,147.4975,149.645,150.2025,145.0025,1637730000000,20676
300,1464412.0,149.3964,149.2325,147.99,152.615,147.3625,1637902800000,15767
301,5260376.0,144.5935,147.9875,142.7525,149.515,142.235,1638162000000,38430
302,5761620.0,141.7811,143.0,140.6475,145.0875,140.1575,1638248400000,34176
303,3599084.0,139.5241,141.8525,137.0875,142.6175,136.7,1638334800000,26765
304,3264544.0,138.8397,137.08,140.055,140.4212,136.2663,1638421200000,29169
305,5745044.0,130.7794,140.2675,129.8725,140.2675,128.6325,1638507600000,43745
306,4261988.0,131.2934,129.3975,131.1075,132.83,127.6225,1638766800000,31796
307,4663768.0,137.4629,134.5675,139.6,139.9025,133.84,1638853200000,28744
308,2560352.0,141.1411,140.0,141.2125,143.1875,138.9925,1638939600000,21815
309,2760624.0,141.1205,141.1775,140.0375,143.7525,140.0,1639026000000,20337
310,2078844.0,141.1744,140.2175,141.625,142.1375,139.425,1639112400000,17692
311,4450688.0,139.0537,140.9825,137.4025,143.1471,137.3213,1639371600000,24490
312,5462180.0,134.0242,136.7875,133.835,138.3025,132.4313,1639458000000,30815
313,8296856.0,134.2851,134.595,135.3225,136.3225,131.94,1639544400000,36637
314,3510228.0,133.649,135.0575,132.34,136.1225,131.7425,1639630800000,26456
315,5200440.0,137.5547,132.815,138.835,140.345,131.9625,1639717200000,24861
316,2485204.0,136.1701,137.59,136.2225,138.0825,133.8625,1639976400000,18958
317,2331100.0,139.5219,137.4225,141.475,141.575,136.92,1640062800000,18383
318,1250724.0,142.4825,140.9375,143.1975,143.3225,140.9375,1640149200000,12655
319,1565944.0,143.557,143.75,143.0025,144.9625,143.0025,1640235600000,13696
320,1544460.0,142.4263,143.5725,142.47,143.7825,141.43,1640581200000,13247
321,3051116.0,134.2793,142.75,132.375,143.0675,132.2,1640667600000,25807
322,2096208.0,132.8913,133.995,133.85,133.995,131.6888,1640754000000,19078
323,1424524.0,135.5023,133.175,135.3275,136.9375,132.975,1640840400000,12899
324,1286468.0,134.9342,136.0375,134.2375,136.8038,134.095,1640926800000,12004
325,3694372.0,130.1973,132.95,130.1975,133.1975,128.25,1641186000000,26329
326,3028848.0,127.5176,129.2747,128.0675,129.95,125.7375,1641272400000,27575
327,2819460.0,123.9901,126.835,121.9525,128.5825,121.915,1641358800000,25682
328,2994932.0,121.5272,121.5325,120.75,123.6088,120.1,1641445200000,23802
329,4933524.0,119.2018,120.75,117.8725,123.0,117.7875,1641531600000,27673
330,5629540.0,112.4697,111.0425,115.585,115.7475,108.8675,1641790800000,38289
331,4856524.0,119.0182,116.0175,120.2925,120.675,115.5725,1641877200000,30556
332,4423848.0,123.1865,121.615,122.595,125.3488,120.9125,1641963600000,33517
333,4412404.0,115.6706,122.29,113.945,122.29,113.8075,1642050000000,33024
334,3527520.0,111.7644,113.28,111.835,116.4425,109.4925,1642136400000,26358
335,3698220.0,108.0387,109.7025,107.4675,110.74,107.1375,1642482000000,25836
336,3368044.0,109.8984,108.765,108.8075,112.11,108.5575,1642568400000,22884
337,3406644.0,110.0614,109.5025,108.66,113.7375,108.4875,1642654800000,21398
338,3606992.0,106.5461,108.61,105.525,108.61,105.295,1642741200000,25870
339,4809620.0,104.3294,103.8488,106.7075,106.8875,100.6475,1643000400000,32019
340,4021616.0,101.3692,104.0,101.5575,104.68,99.79,1643086800000,27563
341,3733120.0,101.1287,103.335,98.9575,104.4,97.5025,1643173200000,25168
342,3963572.0,97.0402,100.0375,95.88,100.47,95.505,1643259600000,26505
343,5807836.0,100.7147,96.74,103.3475,103.5,95.51,1643346000000,29952
344,3643872.0,106.9302,103.75,107.62,108.0625,103.75,1643605200000,22032
345,3302580.0,108.2989,108.525,108.76,109.6779,106.1725,1643691600000,19708
346,2623740.0,108.4201,109.75,108.9175,110.4125,106.46,1643778000000,19203
